episode,reward,episode_length
422,9.600287301036674,581
423,153.60639409293574,759
424,-3.2175344592507815,553
425,116.96802789224422,816
426,-91.30420137408183,531
427,17.539894446094344,603
428,29.179077871636203,579
429,25.051683441916943,714
430,169.86347403834412,633
431,98.96504577875423,773
432,-27.115198293904168,526
433,-40.006650694133036,551
434,231.3710518959122,955
435,27.448628717748317,605
436,110.24201761310886,794
437,-93.59214385469141,484
438,59.23157590950862,699
439,-18.30060117521469,531
440,-57.03312255165836,610
441,49.35021240967341,638
442,78.41499994663396,641
443,-31.86620588863603,534
444,-26.458286944231194,581
445,99.91726778101798,664
446,57.53522397780059,724
447,-100.0024619748868,505
448,194.1712836780385,764
449,2.8627846256191183,596
450,110.63066397550287,719
451,63.03772047407774,626
452,-33.88067383781016,548
453,-46.00806433101213,528
454,211.69639058108316,780
455,82.8605626526244,722
456,30.571080758211465,604
457,-79.06828779031655,550
458,0.3996673443738604,622
459,67.85409862306344,613
460,523.2134511353909,1147
461,99.6038495269187,678
462,-93.53174230741564,518
463,-100.047235125,471
464,339.7179727879156,1204
465,-18.87230238034216,577
466,132.1333070155211,817
467,32.171699801750805,599
468,74.41798085792949,647
469,281.9354113844314,961
470,36.73969103983711,625
471,157.5889796561503,812
472,-100.049136875,490
473,164.82772826817384,717
474,103.94798440815943,685
475,-64.51870230753819,528
476,45.029677133548105,604
477,-67.51594584821694,470
478,81.89051316914923,744
479,154.57717578528369,757
480,-91.11911250872099,522
481,-76.36843811230045,560
482,25.951305693664946,636
483,1085.8727825791884,2561
484,191.0548079978859,919
485,25.775822345901574,659
486,380.7183527492225,1071
487,54.41170336319176,606
488,-66.75171257117086,536
489,-90.77040809882969,481
490,-100.04684175,467
491,78.44884284860294,681
492,138.51460450786172,869
493,-100.05425833331098,600
494,16.86641908391918,585
495,-24.994609661946825,602
496,-91.27078026851676,538
497,169.1206038393448,853
498,-64.92987058566143,497
499,-3.4806649271199595,545
500,21.275587138302885,625
501,134.74655660140516,799
502,125.71664904530563,639
503,52.9291826930607,715
504,119.89122881633648,739
505,-9.399979715974496,634
506,51.24722738780741,705
507,-92.11266576973917,501
508,-34.23806132030091,575
509,-37.10130550217423,563
510,210.2555479782907,861
511,30.73351650479826,533
512,-50.147097031389976,541
513,99.92606510589935,729
514,37.11904334302577,542
515,39.578649478015954,588
516,142.95094109752475,741
517,204.79521096086236,877
518,46.67737983101988,623
519,20.7872636569774,603
520,308.0405699085249,1072
521,-88.481845176195,484
522,834.2678641306657,1869
523,-89.9020450590167,497
524,112.27392656934131,650
525,58.076803427493964,780
526,-5.617504765502625,559
527,19.89100331180835,587
528,41.423608522088855,554
529,67.2288717753329,603
530,-99.33973128157122,467
531,205.10633374793449,770
532,65.2796198300048,571
533,107.37413535892452,790
534,-63.925380827825784,546
535,124.61248348847943,740
536,28.758232749645074,548
537,41.83582586815758,608
538,27.54665267285236,512
539,-75.20896133125524,516
540,105.72838566992557,691
541,148.50645466239175,731
542,-14.47765812004868,606
543,199.97521851387367,747
544,172.74245160910266,800
545,-47.82541011530918,531
546,66.32134339031326,677
547,-90.69659248325596,520
548,63.119976638775995,754
549,22.984164840186672,609
550,43.37294967001128,720
551,154.80965046828118,720
552,-53.89054150015564,533
553,114.89158855425744,696
554,15.383639527020138,622
555,-90.57295164251914,501
556,154.77694729270218,645
557,206.25620968898008,789
558,63.4273640024841,615
559,-66.08003564609047,509
560,-88.73849638353965,575
561,-100.051450875,513
562,-7.9195545619818795,489
563,-91.81404403267292,493
564,219.1902565996526,949
565,149.9555245977377,764
566,143.35455770704513,773
567,64.61581482843869,653
568,32.512458984597686,679
569,-23.57650382387944,580
570,253.7042757856925,911
571,-89.37979059617912,527
572,2.119928991513198,528
573,188.77067767579777,970
574,-91.363552900815,532
575,48.41226118747255,675
576,20.741692773991712,654
577,-39.15004559053801,575
578,-33.63701730412951,582
579,299.1827072875876,874
580,-59.89199258347041,583
581,129.44396875479615,793
582,-48.330829693290596,553
583,-100.045043,449
584,66.71058367819103,754
585,-73.4194982446732,563
586,70.75502617567334,652
587,-53.41040275078424,556
588,80.1234099863179,702
589,191.09703928231022,756
590,85.58490222259982,714
591,104.29404728735464,772
592,143.16591824565765,710
593,136.98028868615162,668
594,-58.3884142085533,563
595,181.98626699770517,696
596,-93.3070513415295,512
597,34.79366571102732,596
598,-0.13427457366001053,671
599,-97.91760748579479,574
600,-0.5848813356965744,612
601,157.85979873256153,838
602,-63.47223041117523,547
603,116.07808755642185,638
604,-94.29231709865982,496
605,315.77272795066335,1195
606,-100.044951125,448
607,67.70035941342623,665
608,-97.45751156100766,550
609,-100.050333875,502
610,51.78951089171322,799
611,-70.83600196786077,526
612,85.07231965375722,667
613,-99.27951635791842,515
614,290.82307309785165,1037
615,68.82394567702953,642
616,-18.927844032645687,558
617,114.83622221113134,692
618,807.4985521322128,1848
619,135.89623497422542,840
620,-64.63085531309426,597
621,-99.9252311082375,517
622,82.26159263585281,755
623,175.71210340071843,802
624,-73.70245857694019,545
625,115.92118704075631,853
626,-24.194230230269373,520
627,204.74962155133102,960
628,20.651423964522134,581
629,132.41131769598925,750
630,83.17284829465716,683
631,47.62060112832363,677
632,75.70351495030255,759
633,-51.315895545720664,524
634,48.13680199127903,617
635,55.96598609138572,573
636,127.26371090705436,807
637,15.675659163444134,608
638,-94.64236174038824,549
639,283.13090142703106,1037
640,-26.59345662175593,547
641,-93.62782959026936,486
642,-95.30591068024916,529
643,84.46842256826582,696
644,194.01096250991216,730
645,224.83468995333877,781
646,247.44151126205625,923
647,58.631976988237916,616
648,95.1668565043575,653
649,129.9283458693869,696
650,103.56813215171374,634
651,110.82002090580968,742
652,211.69147172608655,976
653,118.24433762936604,713
654,-88.57490228576667,498
655,106.19601209042489,733
656,58.171152633644375,660
657,13.896815314825309,670
658,-25.51518810272331,462
659,343.57565057600857,964
660,-100.04633737500001,462
661,-100.044951625,448
662,-5.699222793755209,539
663,-40.8734730479151,567
664,283.9856352385181,900
665,-6.427087279775876,545
666,103.24277814018406,757
667,141.73301737194373,698
668,19.75219232595086,500
669,265.2820983503756,953
670,-94.99568877275196,533
671,23.521312203994114,772
672,-100.0421785534065,480
673,98.64071379199117,699
674,-61.776221816469004,553
675,148.32835230787893,786
676,-72.53338491657053,538
677,261.15078381611113,874
678,83.52318516786156,586
679,-63.16843931774751,520
680,92.21855845667866,648
681,-100.01100985333865,460
682,-100.00668583506784,496
683,-96.90040161239168,514
684,46.213391306712225,616
685,291.6745237903763,982
686,-85.81055019856342,530
687,111.71923774013673,708
688,118.8371427781274,779
689,35.18304462439927,662
690,59.69819328646565,551
691,220.99655552574728,847
692,-70.94420103805192,475
693,-34.70038994019758,601
694,84.40200484909028,637
695,-22.671949926740382,681
696,-66.68202737264244,528
697,-100.04180265117311,485
698,-6.5432712696910045,555
699,-10.389017446217622,605
700,80.78022839445393,742
701,103.17316377710154,878
702,-85.9203518068578,524
703,91.22634510148197,737
704,40.561069583501904,565
705,-9.458244725583498,620
706,281.20495686543404,1086
707,17.80344277295329,684
708,-27.943932595050725,554
709,79.65932700132652,632
710,-30.956150630745768,571
711,-55.446466307713806,545
712,-56.94296511473432,556
713,-90.10478867852889,584
714,-51.45013967259554,580
715,56.43504219751915,675
716,-22.045468168819227,533
717,56.45095244990466,621
718,-74.4409203749873,531
719,41.35680565798924,571
720,35.19729766539784,554
721,-33.275372630067,517
722,-67.06883962599686,508
723,-96.339332004797,525
724,-98.12501172070127,505
725,-21.371744188838264,558
726,61.3855152395961,711
727,38.35118609824748,624
728,79.82333857877312,764
729,-100.03877521783647,526
730,2.8340662106326135,540
731,152.56998715530273,835
732,42.07597777203651,591
733,73.66716911815222,569
734,-7.607954265105221,531
735,89.47389402568797,731
736,-92.48622863131094,542
737,-64.06574372305754,479
738,-87.16666190565144,511
739,-16.763742112819216,588
740,-99.90142949171425,495
741,-40.36183873883689,592
742,72.11606597381778,732
743,85.3134098147703,774
744,205.2162916795007,872
745,-81.52738454768536,547
746,220.35292424333076,1011
747,128.66935410988847,773
748,-99.99440364473634,490
749,-96.6315412604044,496
750,-46.436730958157874,481
751,-84.37693418202173,579
752,-65.07117911946528,537
753,588.2029027056484,1130
754,59.168701096050285,683
755,231.46987233159916,910
756,90.08368193193563,692
757,-69.8074326556448,497
758,56.027268343263046,676
759,676.8083510197866,1258
760,160.900610682921,724
761,112.42448434913078,760
762,415.1381975919944,1053
763,-99.60785845136702,467
764,195.54451959995512,770
765,-84.21091277817055,498
766,113.9552474721253,712
767,-40.17108271597458,492
768,-96.7647889074521,532
769,-13.512650333285189,598
770,-95.7187902642105,514
771,-18.576605044616016,585
772,-75.7768203491657,526
773,135.9739356775415,576
774,-100.04551482623332,468
775,-95.82241316485256,522
776,184.64583755758656,904
777,64.7814124161984,682
778,-52.21177843229601,454
779,100.38822293349585,633
780,-98.49369548209002,465
781,188.7264450887243,781
782,-13.917314817711016,568
783,-68.08169248371615,538
784,72.64173679350407,606
785,114.20211875517192,663
786,-37.92071106028565,611
787,-98.79756680858975,541
788,125.26891122087028,849
789,-99.50022401915805,490
790,21.897624078180144,571
791,-32.17449388225525,512
792,142.8013959224852,796
793,-97.00636799891053,500
794,139.49289083505667,816
795,24.086903837463474,667
796,17.433596013400035,650
797,-9.174218451492568,504
798,-75.02092810580153,488
799,-52.36342870871911,604
800,-93.9963242586433,498
801,117.49827999671581,615
802,32.55240377086284,602
803,-71.89253970355799,545
804,163.69553435522545,839
805,-14.15709835776309,632
806,81.80051893781207,699
807,109.04152169953977,843
808,270.713089137442,890
809,47.27674078271671,619
810,133.69867461519405,758
811,-100.04681544851653,490
812,-99.87046812390241,443
813,-61.52020081039375,513
814,92.31317814597458,719
815,-45.82279055871842,594
816,9.051344969915107,562
817,418.3076083180806,1047
818,89.45334483131926,672
819,-99.01747372572379,539
820,139.13070292524043,675
821,87.80599106963447,746
822,-95.55026264033764,494
823,45.30668931414746,680
824,115.51779018861163,701
825,48.79226122285448,669
826,-97.88835489540145,502
827,48.45158305287892,614
828,89.17963676084167,638
829,-96.36811886177304,492
830,446.35027600825435,1379
831,27.133251244440714,647
832,-77.58111153498533,541
833,646.5582332722445,1428
834,382.56289738190054,979
835,-71.69397753593358,524
836,265.8441613941543,941
837,-39.04052883830272,606
838,114.19618055021517,713
839,96.89004111904939,632
840,189.8438019241269,900
841,115.72574772949832,779
842,42.258523065054476,601
843,-94.43423606898645,523
844,71.99439201634627,668
845,154.82473677371863,799
846,-78.42439177869939,534
847,-90.32611024514448,511
848,-97.9549219376277,503
849,-27.229848208388475,512
850,-81.01242307550564,509
851,81.52692090233643,703
852,-12.616812448116661,595
853,114.16918468341932,767
854,96.58051110585444,660
855,150.706256099188,772
856,41.294026011576335,596
857,-80.03839628713375,521
858,-58.76332799183466,585
859,10.175658454039223,547
860,-41.08903830517196,539
861,-34.89073399263224,492
862,135.8672819887922,733
863,257.72416312308667,878
864,174.03386565874942,776
865,46.282476338264075,678
866,-58.742294281559865,537
867,144.5501494263864,610
868,465.8951400957718,918
869,206.37257071526273,734
870,25.389822663283567,571
871,-50.61652396029538,470
872,134.6240927032642,920
873,100.42634668604094,690
874,99.2549814018332,707
875,-91.07944801738292,500
876,120.26919115781683,754
877,-18.66662528977527,563
878,-1.7930391687049791,570
879,101.10062296183638,652
880,114.69116379851552,800
881,739.534633263778,1450
882,645.2115113861389,1670
883,172.40514063456115,801
884,-97.34563269199559,487
885,122.21469463811093,743
886,893.8162024983988,1406
887,21.730862803503612,577
888,232.92841537057797,862
889,298.60618661997023,962
890,236.20134517346446,843
891,122.1668559082217,784
892,163.572810573478,710
893,-13.143627663013334,591
894,-3.658534485674707,563
895,128.6355320966405,715
896,271.54377321694176,983
897,43.36084117228256,561
898,83.24564621978149,694
899,320.69569090602363,993
900,38.2453448069099,643
901,-58.59205223832119,526
902,140.12923462779048,748
903,-78.41181816536506,538
904,-43.42623586800047,605
905,182.46437801337657,824
906,280.8329753450362,1061
907,97.66771787582101,659
908,102.90788150199383,694
909,74.72637238357225,628
910,66.04180389393946,730
911,156.9070231258807,787
912,131.40317054096317,916
913,-20.452306366518684,520
914,197.29597534443616,833
915,126.81913959495299,717
916,0.36131834903704885,624
917,-88.86123711990115,514
918,-65.47653226563165,531
919,-75.72987043484633,529
920,-40.73348017180883,534
921,195.77059903067982,674
922,290.41048442811547,810
923,45.52040994852753,796
924,111.43212311034651,738
925,423.65065913772156,1333
926,277.0877937737565,936
927,156.24967261310476,780
928,-26.413303553082187,631
929,26.222933088457623,618
930,69.23583829035655,609
931,-58.78263018194498,540
932,308.6820022620452,879
933,49.7799337037784,613
934,214.15531914117005,910
935,345.9042288435111,970
936,-86.89909876208687,485
937,183.94570704877785,836
938,227.96698279055178,877
939,140.28138942813206,650
940,8.288341830369404,613
941,-13.0430988632355,512
942,304.7191876534605,1049
943,193.92121279879774,868
944,-79.48429730691541,499
945,164.95475587532442,731
946,-88.63086725163392,459
947,166.49998757985372,796
948,80.9789371797075,724
949,6.380980912794797,602
950,441.0243144342443,1029
951,77.74908888896445,658
952,239.9702350947181,1006
953,-7.68058405036912,642
954,31.089686597626297,585
955,195.39086995799718,966
956,-99.45168455490567,492
957,-29.88196588256504,573
958,-71.01572265863015,495
959,15.56417216538685,565
960,198.82349356200018,877
961,-31.35973434526555,540
962,-90.77563180896544,501
963,97.6920617329513,765
964,625.0232020541591,1150
965,56.29835506430851,609
966,172.90724856520887,788
967,-44.53809734954846,515
968,92.87031934515073,686
969,146.87656515920224,759
970,319.9137917209946,955
971,132.92627685756202,804
972,79.2349173868734,647
973,84.111410629918,714
974,150.9849201417831,728
975,241.79891197992254,813
976,18.516269075019423,631
977,-58.56134229405826,552
978,-44.79767224868138,493
979,194.92725864747206,1016
980,434.00845534571454,1075
981,-97.64369555017694,485
982,255.3319406513675,825
983,-99.13074668618137,530
984,82.18410699593673,661
985,56.18924934064033,599
986,124.06700804743554,743
987,-70.0242860807547,501
988,141.32622804423522,628
989,463.9701038947818,1328
990,41.179152522874034,710
991,108.83133051014454,685
992,-84.80856087861834,574
993,179.4874427165241,822
994,285.97205731908423,831
995,82.03287947058132,659
996,454.24168762220177,1055
997,557.0236329963839,1079
998,22.60824964608372,553
999,93.06843319477176,665
1000,30.734847077421747,586
